nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Jimmy,Jairala,jimmyjairala,"Se ve que los adversarios politicos de @jimmyjairala  tienen todo bajo CON TROLL. No me sorprende. Lo que me tiene anonadado es que en vez de traer TROLEBUSES para la Metro Via, hayan traido BUSES DE TROLES para la campana. Sin aire acondicionado, por supuesto.",2019-02-19
Jimmy,Jairala,jimmyjairala,Accion Extraordinaria de Proteccion por las exageradas e inconstitucionales multas por infracciones de transito. #elmejorguayaquildetodoslostiempos @teleradio1350 https://t.co/gD0DcZdYuu,2019-02-19
Jimmy,Jairala,jimmyjairala,[#BOLETIN] @jimmyjairala indico que si la @CorteConstEcu falla contra las multas de la ATM se analizaran las vias legales para devolver los montos con los que fueron afectados los conductores guayaquilenos. #ElMejorGuayaquilDeTodosLosTiempos LEE LA NOTA  https://t.co/XFjc5V4MPu https://t.co/JDFWZ4FdTs,2019-02-19
Jimmy,Jairala,jimmyjairala,"[#BOLETIN] @jimmyjairala explico que si la @CorteConstEcu falla en contra de las multas de la ATM se deben buscar las vias legales para resarcir a los conductores afectados en la ciudad. 
#ElMejorGuayaquilDeTodosLosTiempos LEE LA NOTA  https://t.co/nrjBaxtiel https://t.co/cJX1Sjkmti",2019-02-19
Jimmy,Jairala,jimmyjairala,"Conoce un poco mas de nuestro candidato a la Alcaldia de Guayaquil @jimmyjairala ene sta entrevista realizada por @ViToTV_Offical
https://t.co/v0BLnO7Mya",2019-02-19
Jimmy,Jairala,jimmyjairala,"Letrero q daba indicaciones d transito a la entrada d urdesa en Gye, es utizado para campana electoral a favor d los candidatos q auspicia la actual administracion municipal...es legal esto @cnegobec @ParticipacionPC @jimmyjairala @JorgeVelezVelez @HENRYCARRASCAL @malulyvaldivies https://t.co/uKQaFWHg0I",2019-02-19
Jimmy,Jairala,jimmyjairala,"No le hagan esto a @CynthiaViteri6 otra vez. Ya la ilusionaron en el 2017 diciendole que pasaba a la segunda vuelta. NO se quienes financian estas bromas de mal gusto. Que no te enganen, hermana: estas segunda en las encuestas. No te deprimas, pero es la verdad.",2019-02-19
Jimmy,Jairala,jimmyjairala,"Mienten por cada diente. La 6 ha llegado a la desesperacion ""Nivel Dios"" cuando siguen pretendiendo tomarle el pelo a los guayaquilenos. Vayan nomas con sus cuentos chinos. El 24 veremos que dicen sus ""encuestas"". Por cosas como estas, ya nadie les cree. https://t.co/2ojEWtPLlL",2019-02-19
Jimmy,Jairala,jimmyjairala,"Por una familia unida, por la dignidad de los guayaquilenos @jimmyjairala sera el nuevo alcalde de Guayaquil. Ayer estuvimos en 7 lagos, al sur de la urbe portena. #ElMejorGuayaquilDeTodosLosTiempos https://t.co/PVDJLsvNyP",2019-02-19
Jimmy,Jairala,jimmyjairala,.@jimmyjairala explico en @teleradio1350 cuales son las expectativas que hay sobre la demanda constitucional presentada contra las abusivas multas de la ATM. El caso ahora debera pasar a la @CorteConstEcu. Mira el resumen de esta entrevista. #ElMejorGuayaquilDeTodosLosTiempos https://t.co/gqbFeSt3Lc,2019-02-19
Jimmy,Jairala,jimmyjairala,"Tres parroquias recorrimos caminando, en caravana y reuniendonos con colectivos de moradores: Letamendi, Garcia Moreno y Sucre. https://t.co/ojWidftuCI",2019-02-19
Jimmy,Jairala,jimmyjairala,"En las Casas Colectivas constatamos el penoso estado en el que viven 700 familias ignoradas por el Municipio. Quedaron con la esperanza de que en nuestra administracion seran ""integrados"" a la Ciudad. https://t.co/59Q7D1ayJ3",2019-02-19
Jimmy,Jairala,jimmyjairala,"Finalizamos con una concentracion en Lizardo Garcia y Rosendo Aviles donde la barriada nos pidio seguridad, mejorar servicios basicos, bajar las multas de la ATMy luchar contra las drogas. #elmejorguayaquildetodoslostiempos https://t.co/esN8IDKV0Z",2019-02-19
Jimmy,Jairala,jimmyjairala,"Con @jimmyjairala se concretaran los grandes cambios q espera la ciudadania: mejoras radicales en el transporte publico (del cual primero dijeron q ""x salud publica no le pueden poner A/C a los pobres"") y luego ante nuestra insistencia traen 20 buses.  #RayaTodo1 https://t.co/SdnTpyp2rY",2019-02-19
Jimmy,Jairala,jimmyjairala,"[#BOLETIN] @jimmyjairala recorrio las parroquias Letamendi, Sucre y Garcia Moreno. Pudo conversar con los vecinos de las Casas Colectivas y les prometio terminar con el abandono municipal que han sufrido en las ultimas administraciones. LEE LA NOTA  https://t.co/WxFypGle1V https://t.co/x0cown5Oj5",2019-02-20
Jimmy,Jairala,jimmyjairala,Firmes en la construccion de #elmejorguayaquildetodoslostiempos  @radioelite9971 @rtw24ec https://t.co/yTRApBF1ub,2019-02-20
Jimmy,Jairala,jimmyjairala,"La Policia de la Ciudad reemplazara a la Metropolitana y tendra una importante presencia de mujeres. Necesitamos una policia amiga, cercana, porque ya no habra persecucion y maltrato a los informales. Hay que ayudarlos a organizarse. https://t.co/h90noy6cWd",2019-02-20
Jimmy,Jairala,jimmyjairala,Si la @CorteConstEcu nos da la razon podemos aplicar el Derecho de Repeticion para que quienes firmaron la Ordenanza devuelvan los dineros cobrados indebidamente por infracciones de transito. @radioelite9971 https://t.co/OVgg4wyDOp,2019-02-20
Jimmy,Jairala,jimmyjairala,Market puso en segunda vuelta a Cynthia; le dio 23% en el exit pol y saco 16. Hoy nos dice que me lleva 25 puntos de ventaja. Siguiendo esa logica de desaciertos se ratifica que estoy encabezando las encuestas como efectivamente sucede hoy. https://t.co/c4k4AAgY3m,2019-02-20
Jimmy,Jairala,jimmyjairala,"[#BOLETIN] ""Market es una empresa que ha fallado historicamente"", dijo @jimmyjairala en entrevista en @radioelite9971. El candidato califico de ""burla"" y ""ofensa"" para los guayaquilenos las cifras presentadas por la encuestadora. LEE LA NOTA https://t.co/8FnfoP4oz5 https://t.co/4PMPDsYB6R",2019-02-20
Jimmy,Jairala,jimmyjairala,"En las elecciones a la @alcaldiagye del ano 2004, @jaimenebotsaadi saco el 56.76% y @jimmyjairala saco el 30.02% una sorpresa a las encuestadoras. @CynthiaViteri6 no es Nebot y los votos no se endosan. Nebot necesita un plan b en el @cnegobec podria perder alcaldia y prefectura. https://t.co/CMoo0YG2A3",2019-02-20
Jimmy,Jairala,jimmyjairala,La verdad: autoridad aeroportuaria y tagsa firmaron que el aeropuerto continuara donde esta al menos hasta 2029 https://t.co/iWDkHgQsWg,2019-02-20
Jimmy,Jairala,jimmyjairala,"La encuestadora Market ha fallado historicamente en sus ""sondeos"" y esta vez vuelve a fallar. @jimmyjairala encabeza las encuestas de intencion de voto, es inminente el triunfo del futuro Alcalde. #ElMejorGuayaquilDeTodosLosTiempos https://t.co/jCzXpEaekx",2019-02-20
Jimmy,Jairala,jimmyjairala,"No entiendo porque @CynthiaViteri6 se empena en agarrarse de las obras de otro. Ni como asambleista hizo algo emblematico, lo unico que recuerdo es verla en fotos de cada golpe de estado. Estas son las cosas por las que @jimmyjairala se ha vuelto mejor candidato que ella. https://t.co/ggBYrpFeSr",2019-02-20
Jimmy,Jairala,jimmyjairala,[#BOLETIN] @jimmyjairala y @malulyvaldivies  proponen un Guayaquil mas inclusivo. Para alcanzar esta meta se abriran 4 Centros Integrales de Equinoterapia y se mejorara el transporte publico en beneficio de grupos en condiciones de vulnerabilidad. https://t.co/WJ1dUtqIsn https://t.co/GbV464HARv,2019-02-20
Jimmy,Jairala,jimmyjairala,"@BoliivarPenaA @CynthiaViteri6 @radiocentroec Aaaah ya entiendo. NO habra centro comercial pero SI habra centro comercial, hoteles e industrias en la via a la Costa. Esta clarito!",2019-02-20
Jimmy,Jairala,jimmyjairala,Pascuales es parroquia urbana de Guayaquil desde 2008 y asi viven sus habitantes. !No mas desprecio Municipal! @jimmyjairala atendera a nuestra entranable Pascuales. Todos por #ElMejorGuayaquilDeTodosLosTiempos https://t.co/i3TjXZXyUt,2019-02-20
